path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49386935,14536504311947,1160,17072,17072,3477
1,49452417,14440938332259,1118,15825,15825,3536
