path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3864562,141306337547,1008,8830,9089,652,3862942
1,3759875,152111900925,1022,9104,9281,684,3760210
