path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3927650,1338257260599,1130,8897,9642,387,3893776
1,3958245,977781252937,1159,5826,6291,266,4042995
