path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58163272,9722204162595,1254,17579,17579,3282
1,58957109,9924846919835,1160,13326,13326,2121
