path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4505758,128024254113,1100,7641,8334,446,4520981
1,4479150,121697237041,1194,7036,7725,401,4475960
