path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4075088,148014547623,1025,8072,8534,705,4091426
1,4034910,131829840467,1010,9218,9596,749,4032528
