path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4120103,188719693265,1031,8302,8878,376,4116536
1,4278547,163219468481,1017,8388,9016,456,4297528
