path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1815101,628467875588,1019,6623,7185,273,1713029
1,1670098,702383396510,1101,5559,5969,189,1581134
