path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57644919,15965212692504,1080,14952,14952,2666
1,58613801,14445398902756,1196,17839,17839,4043
