path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52326632,8448480352902,1251,17605,17605,3489
1,52351274,7744456847843,1159,13337,13337,2124
