path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63597207,26778265686740,1200,13574,13603,2929
1,62626766,28858989987314,1239,17068,17077,3364
