path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4516187,144263503809,1127,6747,7496,364,4533891,7506
1,4482269,151213814025,1132,7950,8717,434,4499446,8707
