path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56043385,8865825135442,1239,17810,17810,3325
1,56259517,8484873419757,1159,13321,13321,2166
