path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3064331,102353622359,1032,8887,8887,611,3061309
1,3039912,102032583424,984,9732,9732,652,3053828
