path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57712117,15686681491130,1076,14845,14845,2558
1,58528105,13536894205381,1196,17982,17982,4104
