path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60388950,61625368387416,1144,15481,15645,3221
1,64945222,34116629216523,1140,16498,17023,3688
