path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3506724,139710827825,1058,9332,9334,704,3512053
1,3326655,92489934485,976,9101,9101,611,3323167
