path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3912777,107105673465,1114,9610,9613,624,3923193
1,3636943,132097341709,1168,6878,6878,434,3628975
