path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3779566,131059038358,1079,9021,9022,508,3801766
1,3626629,109436021778,1185,7597,7597,483,3609436
