path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58341041,27130352587241,1134,18682,18729,4162
1,56801096,36954536940908,1147,14157,14158,2886
