path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65407443,30188917431960,1144,15319,15838,3946
1,66258522,37851929586907,1142,15987,16685,3988
