path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1595710,364363542104,981,6122,6641,225,1542125
1,1673618,422567983916,1140,5696,6198,233,1575514
