path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4022426,136515707236,1064,9001,9341,909,4039978
1,3413005,158209219599,975,8933,8936,584,3386669
