sampleTime, isHotThroughputUtilization,queueSize
+1.20225e+08ns, 0,1805
+1.2025e+08ns, 0,1805
+1.20275e+08ns, 0,1805
+1.203e+08ns, 0,1805
+1.20325e+08ns, 0,1805
+1.2035e+08ns, 0,1805
+1.20375e+08ns, 0,1805
+1.204e+08ns, 0,1805
+1.20425e+08ns, 0,1805
+1.2045e+08ns, 0,1805
+1.20475e+08ns, 0,1805
+1.205e+08ns, 0,1805
+1.20525e+08ns, 0,1805
+1.2055e+08ns, 0,1805
+1.20575e+08ns, 0,1805
+1.206e+08ns, 0,1805
+1.20625e+08ns, 0,1805
+1.2065e+08ns, 0,1805
+1.20675e+08ns, 0,1805
+1.207e+08ns, 0,1805
+1.20725e+08ns, 0,1805
+1.2075e+08ns, 0,1805
+1.20775e+08ns, 0,1805
+1.208e+08ns, 0,1805
+1.20825e+08ns, 0,1805
+1.2085e+08ns, 0,1806
+1.20875e+08ns, 0,1807
+1.209e+08ns, 0,1807
+1.20925e+08ns, 0,1807
+1.2095e+08ns, 0,1808
+1.20975e+08ns, 0,1808
+1.21e+08ns, 0,1810
+1.21025e+08ns, 0,1814
+1.2105e+08ns, 0,1815
+1.21075e+08ns, 0,1815
+1.211e+08ns, 0,1815
+1.21125e+08ns, 0,1817
+1.2115e+08ns, 0,1817
+1.21175e+08ns, 0,1817
+1.212e+08ns, 0,1817
+1.21225e+08ns, 0,1819
+1.2125e+08ns, 0,1819
+1.21275e+08ns, 0,1819
+1.213e+08ns, 0,1819
+1.21325e+08ns, 0,1819
+1.2135e+08ns, 0,1819
+1.21375e+08ns, 0,1819
+1.214e+08ns, 0,1822
+1.21425e+08ns, 0,1822
+1.2145e+08ns, 0,1822
+1.21475e+08ns, 0,1823
+1.215e+08ns, 0,1823
+1.21525e+08ns, 0,1823
+1.2155e+08ns, 0,1823
+1.21575e+08ns, 0,1824
+1.216e+08ns, 0,1824
+1.21625e+08ns, 0,1825
+1.2165e+08ns, 0,1825
+1.21675e+08ns, 0,1825
+1.217e+08ns, 0,1825
+1.21725e+08ns, 0,1825
+1.2175e+08ns, 0,1825
+1.21775e+08ns, 0,1825
+1.218e+08ns, 0,1825
+1.21825e+08ns, 0,1825
+1.2185e+08ns, 0,1825
+1.21875e+08ns, 0,1825
+1.219e+08ns, 0,1825
+1.21925e+08ns, 0,1825
+1.2195e+08ns, 0,1825
+1.21975e+08ns, 0,1825
+1.22e+08ns, 0,1825
+1.22025e+08ns, 0,1826
+1.2205e+08ns, 0,1826
+1.22075e+08ns, 0,1826
+1.221e+08ns, 0,1826
+1.22125e+08ns, 0,1826
+1.2215e+08ns, 0,1826
+1.22175e+08ns, 0,1826
+1.222e+08ns, 0,1827
+1.22225e+08ns, 0,1828
+1.2225e+08ns, 0,1828
+1.22275e+08ns, 0,1828
+1.223e+08ns, 0,1828
+1.22325e+08ns, 0,1828
+1.2235e+08ns, 0,1828
+1.22375e+08ns, 0,1828
+1.224e+08ns, 0,1828
+1.22425e+08ns, 0,1828
+1.2245e+08ns, 0,1828
+1.22475e+08ns, 0,1828
+1.225e+08ns, 0,1828
+1.22525e+08ns, 0,1828
+1.2255e+08ns, 0,1828
+1.22575e+08ns, 0,1828
+1.226e+08ns, 0,1828
+1.22625e+08ns, 0,1828
+1.2265e+08ns, 0,1828
+1.22675e+08ns, 0,1828
+1.227e+08ns, 0,1828
+1.22725e+08ns, 0,1828
+1.2275e+08ns, 0,1828
+1.22775e+08ns, 0,1828
+1.228e+08ns, 0,1828
+1.22825e+08ns, 0,1828
+1.2285e+08ns, 0,1828
+1.22875e+08ns, 0,1828
+1.229e+08ns, 0,1828
+1.22925e+08ns, 0,1828
+1.2295e+08ns, 0,1828
+1.22975e+08ns, 0,1828
+1.23e+08ns, 0,1828
+1.23025e+08ns, 0,1828
+1.2305e+08ns, 0,1828
+1.23075e+08ns, 0,1828
+1.231e+08ns, 0,1828
+1.23125e+08ns, 0,1828
+1.2315e+08ns, 0,1828
+1.23175e+08ns, 0,1828
+1.232e+08ns, 0,1828
+1.23225e+08ns, 0,1828
+1.2325e+08ns, 0,1828
+1.23275e+08ns, 0,1828
+1.233e+08ns, 0,1828
+1.23325e+08ns, 0,1828
+1.2335e+08ns, 0,1828
+1.23375e+08ns, 0,1828
+1.234e+08ns, 0,1828
+1.23425e+08ns, 0,1828
+1.2345e+08ns, 0,1828
+1.23475e+08ns, 0,1828
+1.235e+08ns, 0,1828
+1.23525e+08ns, 0,1828
+1.2355e+08ns, 0,1828
+1.23575e+08ns, 0,1828
+1.236e+08ns, 0,1828
+1.23625e+08ns, 0,1828
+1.2365e+08ns, 0,1828
+1.23675e+08ns, 0,1828
+1.237e+08ns, 0,1829
+1.23725e+08ns, 0,1830
+1.2375e+08ns, 0,1832
+1.23775e+08ns, 0,1832
+1.238e+08ns, 0,1832
+1.23825e+08ns, 0,1832
+1.2385e+08ns, 0,1832
+1.23875e+08ns, 0,1832
+1.239e+08ns, 0,1832
+1.23925e+08ns, 0,1832
+1.2395e+08ns, 0,1832
+1.23975e+08ns, 0,1832
+1.24e+08ns, 0,1833
+1.24025e+08ns, 0,1833
+1.2405e+08ns, 0,1833
+1.24075e+08ns, 0,1833
+1.241e+08ns, 0,1833
+1.24125e+08ns, 0,1833
+1.2415e+08ns, 0,1833
+1.24175e+08ns, 0,1833
+1.242e+08ns, 0,1834
+1.24225e+08ns, 0,1834
+1.2425e+08ns, 0,1834
+1.24275e+08ns, 0,1834
+1.243e+08ns, 0,1835
+1.24325e+08ns, 0,1836
+1.2435e+08ns, 0,1836
+1.24375e+08ns, 0,1838
+1.244e+08ns, 0,1838
+1.24425e+08ns, 0,1838
+1.2445e+08ns, 0,1838
+1.24475e+08ns, 0,1838
+1.245e+08ns, 0,1838
+1.24525e+08ns, 0,1838
+1.2455e+08ns, 0,1839
+1.24575e+08ns, 0,1839
+1.246e+08ns, 0,1839
+1.24625e+08ns, 0,1842
+1.2465e+08ns, 0,1844
+1.24675e+08ns, 0,1844
+1.247e+08ns, 0,1845
+1.24725e+08ns, 0,1846
+1.2475e+08ns, 0,1846
+1.24775e+08ns, 0,1846
+1.248e+08ns, 0,1847
+1.24825e+08ns, 0,1848
+1.2485e+08ns, 0,1851
+1.24875e+08ns, 0,1851
+1.249e+08ns, 0,1851
+1.24925e+08ns, 0,1851
+1.2495e+08ns, 0,1852
+1.24975e+08ns, 0,1854
+1.25e+08ns, 0,1854
+1.25025e+08ns, 0,1855
+1.2505e+08ns, 0,1856
+1.25075e+08ns, 0,1856
+1.251e+08ns, 0,1857
+1.25125e+08ns, 0,1857
+1.2515e+08ns, 0,1859
+1.25175e+08ns, 0,1859
+1.252e+08ns, 0,1860
+1.25225e+08ns, 0,1860
+1.2525e+08ns, 0,1860
+1.25275e+08ns, 0,1860
+1.253e+08ns, 0,1860
+1.25325e+08ns, 0,1863
+1.2535e+08ns, 0,1865
+1.25375e+08ns, 0,1866
+1.254e+08ns, 0,1866
+1.25425e+08ns, 0,1867
+1.2545e+08ns, 0,1869
+1.25475e+08ns, 0,1869
+1.255e+08ns, 0,1870
+1.25525e+08ns, 0,1871
+1.2555e+08ns, 0,1873
+1.25575e+08ns, 0,1873
+1.256e+08ns, 0,1875
+1.25625e+08ns, 0,1876
+1.2565e+08ns, 0,1877
+1.25675e+08ns, 0,1879
+1.257e+08ns, 0,1880
+1.25725e+08ns, 0,1880
+1.2575e+08ns, 0,1880
+1.25775e+08ns, 0,1880
+1.258e+08ns, 0,1882
+1.25825e+08ns, 0,1883
+1.2585e+08ns, 0,1883
+1.25875e+08ns, 0,1883
+1.259e+08ns, 0,1883
+1.25925e+08ns, 0,1883
+1.2595e+08ns, 0,1883
+1.25975e+08ns, 0,1883
+1.26e+08ns, 0,1883
+1.26025e+08ns, 0,1883
+1.2605e+08ns, 0,1885
+1.26075e+08ns, 0,1886
+1.261e+08ns, 0,1886
+1.26125e+08ns, 0,1886
+1.2615e+08ns, 0,1886
+1.26175e+08ns, 0,1886
+1.262e+08ns, 0,1887
+1.26225e+08ns, 0,1887
+1.2625e+08ns, 0,1888
+1.26275e+08ns, 0,1888
+1.263e+08ns, 0,1888
+1.26325e+08ns, 0,1888
+1.2635e+08ns, 0,1888
+1.26375e+08ns, 0,1888
+1.264e+08ns, 0,1888
+1.26425e+08ns, 0,1888
+1.2645e+08ns, 0,1888
+1.26475e+08ns, 0,1888
+1.265e+08ns, 0,1888
+1.26525e+08ns, 0,1888
+1.2655e+08ns, 0,1888
+1.26575e+08ns, 0,1888
+1.266e+08ns, 0,1888
+1.26625e+08ns, 0,1888
+1.2665e+08ns, 0,1888
+1.26675e+08ns, 0,1888
+1.267e+08ns, 0,1888
+1.26725e+08ns, 0,1888
+1.2675e+08ns, 0,1888
+1.26775e+08ns, 0,1888
+1.268e+08ns, 0,1888
+1.26825e+08ns, 0,1888
+1.2685e+08ns, 0,1888
+1.26875e+08ns, 0,1888
+1.269e+08ns, 0,1888
+1.26925e+08ns, 0,1888
+1.2695e+08ns, 0,1888
+1.26975e+08ns, 0,1888
+1.27e+08ns, 0,1888
+1.27025e+08ns, 0,1888
+1.2705e+08ns, 0,1888
+1.27075e+08ns, 0,1888
+1.271e+08ns, 0,1888
+1.27125e+08ns, 0,1888
+1.2715e+08ns, 0,1888
+1.27175e+08ns, 0,1888
+1.272e+08ns, 0,1888
+1.27225e+08ns, 0,1888
+1.2725e+08ns, 0,1888
+1.27275e+08ns, 0,1888
+1.273e+08ns, 0,1888
+1.27325e+08ns, 0,1888
+1.2735e+08ns, 0,1888
+1.27375e+08ns, 0,1888
+1.274e+08ns, 0,1888
+1.27425e+08ns, 0,1888
+1.2745e+08ns, 0,1888
+1.27475e+08ns, 0,1888
+1.275e+08ns, 0,1888
+1.27525e+08ns, 0,1888
+1.2755e+08ns, 0,1888
+1.27575e+08ns, 0,1888
+1.276e+08ns, 0,1888
+1.27625e+08ns, 0,1888
+1.2765e+08ns, 0,1888
+1.27675e+08ns, 0,1888
+1.277e+08ns, 0,1888
+1.27725e+08ns, 0,1888
+1.2775e+08ns, 0,1888
+1.27775e+08ns, 0,1888
+1.278e+08ns, 0,1888
+1.27825e+08ns, 0,1888
+1.2785e+08ns, 0,1888
+1.27875e+08ns, 0,1888
+1.279e+08ns, 0,1888
+1.27925e+08ns, 0,1888
+1.2795e+08ns, 0,1888
+1.27975e+08ns, 0,1888
+1.28e+08ns, 0,1888
+1.28025e+08ns, 0,1888
+1.2805e+08ns, 0,1888
+1.28075e+08ns, 0,1888
+1.281e+08ns, 0,1888
+1.28125e+08ns, 0,1888
+1.2815e+08ns, 0,1888
+1.28175e+08ns, 0,1888
+1.282e+08ns, 0,1888
+1.28225e+08ns, 0,1888
+1.2825e+08ns, 0,1888
+1.28275e+08ns, 0,1888
+1.283e+08ns, 0,1888
+1.28325e+08ns, 0,1888
+1.2835e+08ns, 0,1888
+1.28375e+08ns, 0,1888
+1.284e+08ns, 0,1888
+1.28425e+08ns, 0,1888
+1.2845e+08ns, 0,1888
+1.28475e+08ns, 0,1888
+1.285e+08ns, 0,1888
+1.28525e+08ns, 0,1888
+1.2855e+08ns, 0,1889
+1.28575e+08ns, 0,1889
+1.286e+08ns, 0,1889
+1.28625e+08ns, 0,1889
+1.2865e+08ns, 0,1889
+1.28675e+08ns, 0,1889
+1.287e+08ns, 0,1889
+1.28725e+08ns, 0,1889
+1.2875e+08ns, 0,1889
+1.28775e+08ns, 0,1890
+1.288e+08ns, 0,1890
+1.28825e+08ns, 0,1890
+1.2885e+08ns, 0,1890
+1.28875e+08ns, 0,1890
+1.289e+08ns, 0,1890
+1.28925e+08ns, 0,1890
+1.2895e+08ns, 0,1890
+1.28975e+08ns, 0,1890
+1.29e+08ns, 0,1890
+1.29025e+08ns, 0,1890
+1.2905e+08ns, 0,1890
+1.29075e+08ns, 0,1890
+1.291e+08ns, 0,1890
+1.29125e+08ns, 0,1890
+1.2915e+08ns, 0,1891
+1.29175e+08ns, 0,1892
+1.292e+08ns, 0,1892
+1.29225e+08ns, 0,1892
+1.2925e+08ns, 0,1894
+1.29275e+08ns, 0,1894
+1.293e+08ns, 0,1896
+1.29325e+08ns, 0,1899
+1.2935e+08ns, 0,1899
+1.29375e+08ns, 0,1899
+1.294e+08ns, 0,1899
+1.29425e+08ns, 0,1899
+1.2945e+08ns, 0,1899
+1.29475e+08ns, 0,1899
+1.295e+08ns, 0,1899
+1.29525e+08ns, 0,1899
+1.2955e+08ns, 0,1899
+1.29575e+08ns, 0,1899
+1.296e+08ns, 0,1899
+1.29625e+08ns, 0,1899
+1.2965e+08ns, 0,1899
+1.29675e+08ns, 0,1899
+1.297e+08ns, 0,1899
+1.29725e+08ns, 0,1901
+1.2975e+08ns, 0,1901
+1.29775e+08ns, 0,1902
+1.298e+08ns, 0,1903
+1.29825e+08ns, 0,1905
+1.2985e+08ns, 0,1905
+1.29875e+08ns, 0,1905
+1.299e+08ns, 0,1905
+1.29925e+08ns, 0,1905
+1.2995e+08ns, 0,1905
+1.29975e+08ns, 0,1905
+1.3e+08ns, 0,1905
+1.30025e+08ns, 0,1905
+1.3005e+08ns, 0,1905
+1.30075e+08ns, 0,1908
+1.301e+08ns, 0,1908
+1.30125e+08ns, 0,1908
+1.3015e+08ns, 0,1908
+1.30175e+08ns, 0,1908
+1.302e+08ns, 0,1908
+1.30225e+08ns, 0,1908
+1.3025e+08ns, 0,1908
+1.30275e+08ns, 0,1908
+1.303e+08ns, 0,1911
+1.30325e+08ns, 0,1912
+1.3035e+08ns, 0,1914
+1.30375e+08ns, 0,1914
+1.304e+08ns, 0,1914
+1.30425e+08ns, 0,1914
+1.3045e+08ns, 0,1914
+1.30475e+08ns, 0,1914
+1.305e+08ns, 0,1914
+1.30525e+08ns, 0,1915
+1.3055e+08ns, 0,1916
+1.30575e+08ns, 0,1916
+1.306e+08ns, 0,1916
+1.30625e+08ns, 0,1916
+1.3065e+08ns, 0,1916
+1.30675e+08ns, 0,1916
+1.307e+08ns, 0,1916
+1.30725e+08ns, 0,1916
+1.3075e+08ns, 0,1916
+1.30775e+08ns, 0,1916
+1.308e+08ns, 0,1916
+1.30825e+08ns, 0,1917
+1.3085e+08ns, 0,1917
+1.30875e+08ns, 0,1917
+1.309e+08ns, 0,1919
+1.30925e+08ns, 0,1919
+1.3095e+08ns, 0,1919
+1.30975e+08ns, 0,1919
+1.31e+08ns, 0,1919
+1.31025e+08ns, 0,1920
+1.3105e+08ns, 0,1921
+1.31075e+08ns, 0,1921
+1.311e+08ns, 0,1921
+1.31125e+08ns, 0,1922
+1.3115e+08ns, 0,1922
+1.31175e+08ns, 0,1922
+1.312e+08ns, 0,1922
+1.31225e+08ns, 0,1922
+1.3125e+08ns, 0,1922
+1.31275e+08ns, 0,1922
+1.313e+08ns, 0,1922
+1.31325e+08ns, 0,1922
+1.3135e+08ns, 0,1922
+1.31375e+08ns, 0,1922
+1.314e+08ns, 0,1922
+1.31425e+08ns, 0,1922
+1.3145e+08ns, 0,1922
+1.31475e+08ns, 0,1922
+1.315e+08ns, 0,1922
+1.31525e+08ns, 0,1922
+1.3155e+08ns, 0,1922
+1.31575e+08ns, 0,1922
+1.316e+08ns, 0,1922
+1.31625e+08ns, 0,1922
+1.3165e+08ns, 0,1922
+1.31675e+08ns, 0,1922
+1.317e+08ns, 0,1922
+1.31725e+08ns, 0,1922
+1.3175e+08ns, 0,1922
+1.31775e+08ns, 0,1922
+1.318e+08ns, 0,1922
+1.31825e+08ns, 0,1922
+1.3185e+08ns, 0,1922
+1.31875e+08ns, 0,1922
+1.319e+08ns, 0,1922
+1.31925e+08ns, 0,1922
+1.3195e+08ns, 0,1922
+1.31975e+08ns, 0,1922
+1.32e+08ns, 0,1922
+1.32025e+08ns, 0,1922
+1.3205e+08ns, 0,1922
+1.32075e+08ns, 0,1922
+1.321e+08ns, 0,1922
+1.32125e+08ns, 0,1922
+1.3215e+08ns, 0,1922
+1.32175e+08ns, 0,1922
+1.322e+08ns, 0,1922
+1.32225e+08ns, 0,1923
+1.3225e+08ns, 0,1926
+1.32275e+08ns, 0,1927
+1.323e+08ns, 0,1929
+1.32325e+08ns, 0,1929
+1.3235e+08ns, 0,1931
+1.32375e+08ns, 0,1933
+1.324e+08ns, 0,1933
+1.32425e+08ns, 0,1936
+1.3245e+08ns, 0,1937
+1.32475e+08ns, 0,1941
+1.325e+08ns, 0,1943
+1.32525e+08ns, 0,1943
+1.3255e+08ns, 0,1945
+1.32575e+08ns, 0,1945
+1.326e+08ns, 0,1945
+1.32625e+08ns, 0,1945
+1.3265e+08ns, 0,1947
+1.32675e+08ns, 0,1950
+1.327e+08ns, 0,1954
+1.32725e+08ns, 0,1954
+1.3275e+08ns, 0,1958
+1.32775e+08ns, 0,1959
+1.328e+08ns, 0,1961
+1.32825e+08ns, 0,1964
+1.3285e+08ns, 0,1964
+1.32875e+08ns, 0,1965
+1.329e+08ns, 0,1967
+1.32925e+08ns, 0,1967
+1.3295e+08ns, 0,1967
+1.32975e+08ns, 0,1967
+1.33e+08ns, 0,1967
+1.33025e+08ns, 0,1967
+1.3305e+08ns, 0,1967
+1.33075e+08ns, 0,1967
+1.331e+08ns, 0,1969
+1.33125e+08ns, 0,1969
+1.3315e+08ns, 0,1970
+1.33175e+08ns, 0,1970
+1.332e+08ns, 0,1971
+1.33225e+08ns, 0,1971
+1.3325e+08ns, 0,1972
+1.33275e+08ns, 0,1972
+1.333e+08ns, 0,1972
+1.33325e+08ns, 0,1972
+1.3335e+08ns, 0,1972
+1.33375e+08ns, 0,1972
+1.334e+08ns, 0,1972
+1.33425e+08ns, 0,1972
+1.3345e+08ns, 0,1972
+1.33475e+08ns, 0,1972
+1.335e+08ns, 0,1972
+1.33525e+08ns, 0,1972
+1.3355e+08ns, 0,1972
+1.33575e+08ns, 0,1972
+1.336e+08ns, 0,1972
+1.33625e+08ns, 0,1972
+1.3365e+08ns, 0,1972
+1.33675e+08ns, 0,1972
+1.337e+08ns, 0,1972
+1.33725e+08ns, 0,1972
+1.3375e+08ns, 0,1972
+1.33775e+08ns, 0,1972
+1.338e+08ns, 0,1972
+1.33825e+08ns, 0,1972
+1.3385e+08ns, 0,1972
+1.33875e+08ns, 0,1972
+1.339e+08ns, 0,1972
+1.33925e+08ns, 0,1972
+1.3395e+08ns, 0,1972
+1.33975e+08ns, 0,1972
+1.34e+08ns, 0,1972
+1.34025e+08ns, 0,1972
+1.3405e+08ns, 0,1972
+1.34075e+08ns, 0,1972
+1.341e+08ns, 0,1972
+1.34125e+08ns, 0,1972
+1.3415e+08ns, 0,1972
+1.34175e+08ns, 0,1972
+1.342e+08ns, 0,1972
+1.34225e+08ns, 0,1972
+1.3425e+08ns, 0,1972
+1.34275e+08ns, 0,1972
+1.343e+08ns, 0,1972
+1.34325e+08ns, 0,1972
+1.3435e+08ns, 0,1972
+1.34375e+08ns, 0,1972
+1.344e+08ns, 0,1972
+1.34425e+08ns, 0,1972
+1.3445e+08ns, 0,1972
+1.34475e+08ns, 0,1972
+1.345e+08ns, 0,1972
+1.34525e+08ns, 0,1972
+1.3455e+08ns, 0,1972
+1.34575e+08ns, 0,1972
+1.346e+08ns, 0,1972
+1.34625e+08ns, 0,1972
+1.3465e+08ns, 0,1972
+1.34675e+08ns, 0,1972
+1.347e+08ns, 0,1972
+1.34725e+08ns, 0,1972
+1.3475e+08ns, 0,1972
+1.34775e+08ns, 0,1972
+1.348e+08ns, 0,1972
+1.34825e+08ns, 0,1972
+1.3485e+08ns, 0,1972
+1.34875e+08ns, 0,1972
+1.349e+08ns, 0,1972
+1.34925e+08ns, 0,1972
+1.3495e+08ns, 0,1972
+1.34975e+08ns, 0,1972
+1.35e+08ns, 0,1972
+1.35025e+08ns, 0,1972
+1.3505e+08ns, 0,1972
+1.35075e+08ns, 0,1972
+1.351e+08ns, 0,1972
+1.35125e+08ns, 0,1972
+1.3515e+08ns, 0,1972
+1.35175e+08ns, 0,1972
+1.352e+08ns, 0,1972
+1.35225e+08ns, 0,1972
+1.3525e+08ns, 0,1972
+1.35275e+08ns, 0,1972
+1.353e+08ns, 0,1972
+1.35325e+08ns, 0,1972
+1.3535e+08ns, 0,1972
+1.35375e+08ns, 0,1972
+1.354e+08ns, 0,1972
+1.35425e+08ns, 0,1972
+1.3545e+08ns, 0,1972
+1.35475e+08ns, 0,1972
+1.355e+08ns, 0,1972
+1.35525e+08ns, 0,1972
+1.3555e+08ns, 0,1972
+1.35575e+08ns, 0,1972
+1.356e+08ns, 0,1972
+1.35625e+08ns, 0,1972
+1.3565e+08ns, 0,1972
+1.35675e+08ns, 0,1972
+1.357e+08ns, 0,1972
+1.35725e+08ns, 0,1972
+1.3575e+08ns, 0,1972
+1.35775e+08ns, 0,1972
+1.358e+08ns, 0,1972
+1.35825e+08ns, 0,1972
+1.3585e+08ns, 0,1972
+1.35875e+08ns, 0,1972
+1.359e+08ns, 0,1972
+1.35925e+08ns, 0,1972
+1.3595e+08ns, 0,1972
+1.35975e+08ns, 0,1972
+1.36e+08ns, 0,1972
+1.36025e+08ns, 0,1972
+1.3605e+08ns, 0,1972
+1.36075e+08ns, 0,1972
+1.361e+08ns, 0,1972
+1.36125e+08ns, 0,1972
+1.3615e+08ns, 0,1972
+1.36175e+08ns, 0,1972
+1.362e+08ns, 0,1972
+1.36225e+08ns, 0,1972
+1.3625e+08ns, 0,1972
+1.36275e+08ns, 0,1972
+1.363e+08ns, 0,1972
+1.36325e+08ns, 0,1972
+1.3635e+08ns, 0,1972
+1.36375e+08ns, 0,1972
+1.364e+08ns, 0,1972
+1.36425e+08ns, 0,1972
+1.3645e+08ns, 0,1972
+1.36475e+08ns, 0,1972
+1.365e+08ns, 0,1972
+1.36525e+08ns, 0,1972
+1.3655e+08ns, 0,1972
+1.36575e+08ns, 0,1972
+1.366e+08ns, 0,1972
+1.36625e+08ns, 0,1972
+1.3665e+08ns, 0,1972
+1.36675e+08ns, 0,1972
+1.367e+08ns, 0,1972
+1.36725e+08ns, 0,1973
+1.3675e+08ns, 0,1973
+1.36775e+08ns, 0,1973
+1.368e+08ns, 0,1976
+1.36825e+08ns, 0,1979
+1.3685e+08ns, 0,1980
+1.36875e+08ns, 0,1981
+1.369e+08ns, 0,1982
+1.36925e+08ns, 0,1982
+1.3695e+08ns, 0,1982
+1.36975e+08ns, 0,1982
+1.37e+08ns, 0,1982
+1.37025e+08ns, 0,1982
+1.3705e+08ns, 0,1982
+1.37075e+08ns, 0,1982
+1.371e+08ns, 0,1982
+1.37125e+08ns, 0,1982
+1.3715e+08ns, 0,1984
+1.37175e+08ns, 0,1986
+1.372e+08ns, 0,1986
+1.37225e+08ns, 0,1987
+1.3725e+08ns, 0,1988
+1.37275e+08ns, 0,1988
+1.373e+08ns, 0,1989
+1.37325e+08ns, 0,1991
+1.3735e+08ns, 0,1995
+1.37375e+08ns, 0,1995
+1.374e+08ns, 0,1995
+1.37425e+08ns, 0,1996
+1.3745e+08ns, 0,1999
+1.37475e+08ns, 0,1999
+1.375e+08ns, 0,1999
+1.37525e+08ns, 0,1999
+1.3755e+08ns, 0,1999
+1.37575e+08ns, 0,1999
+1.376e+08ns, 0,1999
+1.37625e+08ns, 0,1999
+1.3765e+08ns, 0,1999
+1.37675e+08ns, 0,1999
+1.377e+08ns, 0,1999
+1.37725e+08ns, 0,1999
+1.3775e+08ns, 0,1999
+1.37775e+08ns, 0,1999
+1.378e+08ns, 0,1999
+1.37825e+08ns, 0,1999
+1.3785e+08ns, 0,1999
+1.37875e+08ns, 0,2003
+1.379e+08ns, 0,2003
+1.37925e+08ns, 0,2003
+1.3795e+08ns, 0,2003
+1.37975e+08ns, 0,2004
+1.38e+08ns, 0,2007
+1.38025e+08ns, 0,2007
+1.3805e+08ns, 0,2007
+1.38075e+08ns, 0,2007
+1.381e+08ns, 0,2007
+1.38125e+08ns, 0,2007
+1.3815e+08ns, 0,2007
+1.38175e+08ns, 0,2007
+1.382e+08ns, 0,2007
+1.38225e+08ns, 0,2007
+1.3825e+08ns, 0,2007
+1.38275e+08ns, 0,2007
+1.383e+08ns, 0,2007
+1.38325e+08ns, 0,2007
+1.3835e+08ns, 0,2007
+1.38375e+08ns, 0,2007
+1.384e+08ns, 0,2007
+1.38425e+08ns, 0,2007
+1.3845e+08ns, 0,2007
+1.38475e+08ns, 0,2007
+1.385e+08ns, 0,2007
+1.38525e+08ns, 0,2007
+1.3855e+08ns, 0,2007
+1.38575e+08ns, 0,2007
+1.386e+08ns, 0,2007
+1.38625e+08ns, 0,2007
+1.3865e+08ns, 0,2007
+1.38675e+08ns, 0,2007
+1.387e+08ns, 0,2007
+1.38725e+08ns, 0,2007
+1.3875e+08ns, 0,2007
+1.38775e+08ns, 0,2007
+1.388e+08ns, 0,2007
+1.38825e+08ns, 0,2007
+1.3885e+08ns, 0,2007
+1.38875e+08ns, 0,2007
+1.389e+08ns, 0,2007
+1.38925e+08ns, 0,2007
+1.3895e+08ns, 0,2007
+1.38975e+08ns, 0,2007
+1.39e+08ns, 0,2007
+1.39025e+08ns, 0,2007
+1.3905e+08ns, 0,2007
+1.39075e+08ns, 0,2007
+1.391e+08ns, 0,2007
+1.39125e+08ns, 0,2007
+1.3915e+08ns, 0,2007
+1.39175e+08ns, 0,2007
+1.392e+08ns, 0,2007
+1.39225e+08ns, 0,2007
+1.3925e+08ns, 0,2007
+1.39275e+08ns, 0,2007
+1.393e+08ns, 0,2007
+1.39325e+08ns, 0,2007
+1.3935e+08ns, 0,2007
+1.39375e+08ns, 0,2007
+1.394e+08ns, 0,2007
+1.39425e+08ns, 0,2007
+1.3945e+08ns, 0,2007
+1.39475e+08ns, 0,2007
+1.395e+08ns, 0,2007
+1.39525e+08ns, 0,2007
+1.3955e+08ns, 0,2007
+1.39575e+08ns, 0,2007
+1.396e+08ns, 0,2007
+1.39625e+08ns, 0,2007
+1.3965e+08ns, 0,2007
+1.39675e+08ns, 0,2007
+1.397e+08ns, 0,2007
+1.39725e+08ns, 0,2007
+1.3975e+08ns, 0,2007
+1.39775e+08ns, 0,2007
+1.398e+08ns, 0,2007
+1.39825e+08ns, 0,2007
+1.3985e+08ns, 0,2007
+1.39875e+08ns, 0,2007
+1.399e+08ns, 0,2007
+1.39925e+08ns, 0,2007
+1.3995e+08ns, 0,2007
+1.39975e+08ns, 0,2007
+1.4e+08ns, 0,2007
+1.40025e+08ns, 0,2007
+1.4005e+08ns, 0,2007
+1.40075e+08ns, 0,2007
+1.401e+08ns, 0,2007
+1.40125e+08ns, 0,2007
+1.4015e+08ns, 0,2007
+1.40175e+08ns, 0,2007
+1.402e+08ns, 0,2007
+1.40225e+08ns, 0,2007
+1.4025e+08ns, 0,2007
+1.40275e+08ns, 0,2007
+1.403e+08ns, 0,2007
+1.40325e+08ns, 0,2007
+1.4035e+08ns, 0,2007
+1.40375e+08ns, 0,2007
+1.404e+08ns, 0,2007
+1.40425e+08ns, 0,2007
+1.4045e+08ns, 0,2007
+1.40475e+08ns, 0,2007
+1.405e+08ns, 0,2007
+1.40525e+08ns, 0,2007
+1.4055e+08ns, 0,2007
+1.40575e+08ns, 0,2007
+1.406e+08ns, 0,2007
+1.40625e+08ns, 0,2007
+1.4065e+08ns, 0,2007
+1.40675e+08ns, 0,2007
+1.407e+08ns, 0,2007
+1.40725e+08ns, 0,2007
+1.4075e+08ns, 0,2007
+1.40775e+08ns, 0,2007
+1.408e+08ns, 0,2008
+1.40825e+08ns, 0,2009
+1.4085e+08ns, 0,2010
+1.40875e+08ns, 0,2010
+1.409e+08ns, 0,2012
+1.40925e+08ns, 0,2013
+1.4095e+08ns, 0,2014
+1.40975e+08ns, 0,2015
+1.41e+08ns, 0,2016
+1.41025e+08ns, 0,2020
+1.4105e+08ns, 0,2022
