path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4275753,174922717874,1075,8054,8705,416,4276511,8711
1,4169410,226961090053,1012,8414,8908,343,4181391,8902
