path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4128541,147020040951,943,8915,9541,351,4127086
1,4192496,182373279054,1084,7996,8594,430,4195811
