path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4229885,157244172685,1025,7981,8592,514,4227000,8596
1,4113617,183262019731,1002,8916,9500,547,4126072,9496
