path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4386877,137582886004,1105,7394,7968,539,4396073
1,4453605,118459471048,1172,7666,8220,605,4456824
