path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3274658,101567057398,1202,7370,7370,438,3277727
1,3265605,107074026589,1062,9304,9304,535,3278056
