path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4149771,152958592874,1053,8424,8964,770,4146075
1,4122016,162975880815,1003,8271,8916,695,4131366
