path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53761413,8382594933642,1251,17559,17559,3626
1,53817843,7991883405270,1164,13334,13334,2317
