path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63426305,64085021160175,1217,17643,18041,4271
1,66580832,66170724944582,1243,12020,12383,2803
