path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56490135,16457190597584,1160,17049,17049,3450
1,57103504,16599809817772,1121,15814,15814,3548
