path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57081721,23148224634499,1136,18663,18704,4217
1,56961408,31808917863579,1148,14130,14137,2937
