path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4085310,157016055506,1034,8230,8756,795,4075989
1,4095985,175688382839,1030,8699,9129,797,4114544
