path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3312743,111289313213,1071,8741,8741,464,3331485
1,3313755,99687282206,1186,7918,7918,542,3316231
