path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4325118,114293621552,1207,7080,7438,596,4329031
1,4263172,109211421956,1083,8674,8893,669,4264609
