path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3998339,130967397275,1035,8416,8749,806,3993233,8758
1,3908522,129664288785,989,9322,9582,724,3912821,9573
