path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52463174,13288993465371,1145,15653,15653,3100
1,52308638,14736820128675,1138,17187,17187,3781
