path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59418746,78573407042880,1076,14922,15093,2954
1,65880655,26889973507746,1194,17148,17653,4559
