path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59563238,68450944842454,1136,18032,18341,4542
1,63774887,69887192215832,1149,13849,14314,3133
