path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4039056,155023686204,1015,8303,8714,737,4030327
1,4048537,179298249592,1025,8972,9374,752,4069547
