path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4346527,140265088565,1178,8124,8578,649,4355237
1,4322538,127177806963,1082,7325,7778,474,4323241
