path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60249885,16411412977579,1255,12778,12778,2662
1,62307805,13856651204722,1196,17928,17933,3402
