path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3820666,91866168538,1102,9663,9663,618,3829277
1,3626073,115140485172,1172,6895,6895,446,3619629
