path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58334458,15578747596252,1073,14784,14784,2464
1,59350221,13811457148920,1199,18045,18045,4232
