path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55037961,16174348913543,1160,17051,17051,3258
1,56378526,18335191135961,1121,15799,15799,3391
