path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3978499,234107047164,1080,8654,8743,531,3978311
1,3571041,298132365573,1181,7832,7848,553,3568026
