path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3473395,167478007212,1060,9357,9363,711,3475482,9373
1,3257140,105925415230,969,9114,9114,601,3256679,9104
