path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59169386,10718861952097,1256,17507,17507,3244
1,59896637,11992661979116,1160,13372,13372,2147
