path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,71912318,17373472111046,1173,12413,13407,2877
1,72439859,13774376980783,1284,15273,16579,4234
