path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60026883,8071265984311,1203,13409,13409,2632
1,60004236,8538416274627,1240,17225,17225,3450
