path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4245174,154908978030,1073,8295,8631,624,4254572,8632
1,4297897,135017301044,1190,7608,7847,644,4302317,7846
