path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62815038,23892593347934,1202,13326,13364,2642
1,62083854,28532375526885,1242,17234,17241,3528
