path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4375558,131373828420,1087,8091,8539,617,4386023
1,4329750,122532790085,1186,7366,7775,557,4325993
