path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56565915,22862622237487,1137,18703,18724,4232
1,55402930,22744181423941,1147,14122,14122,2931
