path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55529401,15575310410387,1162,17096,17096,3386
1,56055259,16042108842018,1120,15746,15746,3453
