path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4415708,151329057688,1087,6655,7160,452,4435216
1,4478268,110264695680,1191,8393,8973,740,4476524
