path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57495130,18156299230842,1074,14839,14839,2404
1,59353550,16594429045682,1199,17973,17976,4191
