path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3570499,161526224796,1034,8909,8910,622,3572472
1,3362494,106177647761,986,9671,9671,640,3367145
