path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51388465,13669595533995,1153,15741,15741,3132
1,51129848,16143155691930,1128,17144,17144,3515
