path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4295750,367782848927,1064,7844,8652,413,4328467
1,4382756,309098740263,1186,6831,7561,410,4375924
