path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3175561,92833127910,985,9192,9192,609,3180244
1,3166163,92218372857,1010,9587,9587,640,3164133
