path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2853345,117912879463,1017,9182,9274,607,2842811
1,2796477,129702644855,1006,9196,9269,605,2822306
